Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,112691,418187,Greek,29756,σωματικὴ,sōmatikē,Adj-NFS,Adjective - Nominative Feminine Singular,4984,,,, physical ,,"Bodily, corporeal. From soma; corporeal or physical."
999999,112692,418188,Greek,29756,γυμνασία,gymnasia,N-NFS,Noun - Nominative Feminine Singular,1129,,,, exercise ,,"(physical) exercise, in a wide sense. From gumnazo; training, i.e. asceticism."
999999,112695,418189,Greek,29756,ἐστὶν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,112693,418190,Greek,29756,πρὸς,pros,Prep,Preposition,4314,,,, of ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,112694,418191,Greek,29756,ὀλίγον,oligon,Adj-AMS,Adjective - Accusative Masculine Singular,3641,,,, limited ,,Puny; especially neuter somewhat.
999999,112696,418192,Greek,29756,ὠφέλιμος,ōphelimos,Adj-NFS,Adjective - Nominative Feminine Singular,5624,,,," value , ",,"Profitable, beneficial, useful. From a form of ophelos; helpful or serviceable, i.e. Advantageous."
999999,112698,418193,Greek,29756,δὲ,de,Conj,Conjunction,1161,,,, but ,,"A primary particle; but, and, etc."
999999,112697,418194,Greek,29756,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112699,418195,Greek,29756,εὐσέβεια,eusebeia,N-NFS,Noun - Nominative Feminine Singular,2150,,,, godliness ,,"Piety (towards God), godliness, devotion, godliness. From eusebes; piety; specially, the gospel scheme."
999999,112703,418196,Greek,29756,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,112702,418197,Greek,29756,ὠφέλιμός,ōphelimos,Adj-NFS,Adjective - Nominative Feminine Singular,5624,,,, valuable ,,"Profitable, beneficial, useful. From a form of ophelos; helpful or serviceable, i.e. Advantageous."
999999,112700,418198,Greek,29756,πρὸς,pros,Prep,Preposition,4314,,,, in ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,112701,418199,Greek,29756,πάντα,panta,Adj-ANP,Adjective - Accusative Neuter Plural,3956,,,," every [way] , ",,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,112705,418200,Greek,29756,ἔχουσα,echousa,V-PPA-NFS,Verb - Present Participle Active - Nominative Feminine Singular,2192,,,, holding ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,112704,418201,Greek,29756,ἐπαγγελίαν,epangelian,N-AFS,Noun - Accusative Feminine Singular,1860,,,, promise ,,A promise. From epaggello; an announcement.
999999,112707,418202,Greek,29756,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, for the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112708,418203,Greek,29756,νῦν,nyn,Adv,Adverb,3568,,,, present ,,A primary particle of present time; |now|; also as noun or adjective present or immediate.
999999,112706,418204,Greek,29756,ζωῆς,zōēs,N-GFS,Noun - Genitive Feminine Singular,2222,,,, life ,,"Life, both of physical (present) and of spiritual (particularly future) existence. From zao; life."
999999,112709,418205,Greek,29756,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,112710,418206,Greek,29756,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, for the [one] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112711,418207,Greek,29756,μελλούσης,mellousēs,V-PPA-GFS,Verb - Present Participle Active - Genitive Feminine Singular,3195,,,, to come . ,,"A strengthened form of melo; to intend, i.e. Be about to be, do, or suffer something."
999999,112712,418208,Greek,29757,πιστὸς,pistos,Adj-NMS,Adjective - Nominative Masculine Singular,4103,1 Timothy 4:9,,, [This is] a trustworthy ,,"Trustworthy, faithful, believing. From peitho; objectively, trustworthy; subjectively, trustful."
999999,112713,418209,Greek,29757,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112714,418210,Greek,29757,λόγος,logos,N-NMS,Noun - Nominative Masculine Singular,3056,,,," saying , ",,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,112715,418211,Greek,29757,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,112718,418212,Greek,29757,ἄξιος,axios,Adj-NMS,Adjective - Nominative Masculine Singular,514,,,, worthy ,,"Worthy, worthy of, deserving, comparable, suitable. Probably from ago; deserving, comparable or suitable."
999999,112716,418213,Greek,29757,πάσης,pasēs,Adj-GFS,Adjective - Genitive Feminine Singular,3956,,,, of full ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,112717,418214,Greek,29757,ἀποδοχῆς,apodochēs,N-GFS,Noun - Genitive Feminine Singular,594,,,, acceptance . ,,"(properly: reception, welcome, of guests), acceptance, appreciation, approbation. From apodechomai; acceptance."
999999,112721,418215,Greek,29758,γὰρ,gar,Conj,Conjunction,1063,1 Timothy 4:10,,, - ,,"For. A primary particle; properly, assigning a reason."
999999,112719,418216,Greek,29758,Εἰς,Eis,Prep,Preposition,1519,,,, To ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,112720,418217,Greek,29758,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,, this [end] ,,"This; he, she, it. "
999999,112722,418218,Greek,29758,κοπιῶμεν,kopiōmen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,2872,,,, we labor ,,"From a derivative of kopos; to feel fatigue; by implication, to work hard."
999999,112723,418219,Greek,29758,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,112724,418220,Greek,29758,ἀγωνιζόμεθα,agōnizometha,V-PIM/P-1P,Verb - Present Indicative Middle or Passive - 1st Person Plural,75,,,," strive , ","SBL, BYZ, and TR <i>and suffer reproach</i>","From agon; to struggle, literally, figuratively, or genitive case."
999999,112725,418221,Greek,29758,ὅτι,hoti,Conj,Conjunction,3754,,,, because ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,112726,418222,Greek,29758,ἠλπίκαμεν,ēlpikamen,V-RIA-1P,Verb - Perfect Indicative Active - 1st Person Plural,1679,,,, we have set our hope ,,"To hope, hope for, expect, trust. From elpis; to expect or confide."
999999,112727,418223,Greek,29758,ἐπὶ,epi,Prep,Preposition,1909,,,, on ,,"On, to, against, on the basis of, at. "
999999,112729,418224,Greek,29758,ζῶντι,zōnti,V-PPA-DMS,Verb - Present Participle Active - Dative Masculine Singular,2198,,,, [the] living ,,"To live, be alive. A primary verb; to live."
999999,112728,418225,Greek,29758,Θεῷ,Theō,N-DMS,Noun - Dative Masculine Singular,2316,,,," God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,112730,418226,Greek,29758,ὅς,hos,RelPro-NMS,Personal / Relative Pronoun - Nominative Masculine Singular,3739,,,, who ,,"Who, which, what, that. "
999999,112731,418227,Greek,29758,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,112732,418228,Greek,29758,Σωτὴρ,Sōtēr,N-NMS,Noun - Nominative Masculine Singular,4990,,,, [the] Savior ,,"A savior, deliverer, preserver. From sozo; a deliverer, i.e. God or Christ."
999999,112733,418229,Greek,29758,πάντων,pantōn,Adj-GMP,Adjective - Genitive Masculine Plural,3956,,,, of everyone ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,112734,418230,Greek,29758,ἀνθρώπων,anthrōpōn,N-GMP,Noun - Genitive Masculine Plural,444,,,," . . . , ",,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,112735,418231,Greek,29758,μάλιστα,malista,Adv,Adverb,3122,,,, [and] especially ,,"Most of all, especially. Neuter plural of the superlative of an apparently primary adverb mala; most or particularly."
999999,112736,418232,Greek,29758,πιστῶν,pistōn,Adj-GMP,Adjective - Genitive Masculine Plural,4103,,,, of those who believe . ,,"Trustworthy, faithful, believing. From peitho; objectively, trustworthy; subjectively, trustful."
999999,112737,418233,Greek,29759,Παράγγελλε,Parangelle,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,3853,1 Timothy 4:11,,, Command ,,"To notify, command, charge, entreat solemnly. From para and the base of aggelos; to transmit a message, i.e. to enjoin."
999999,112739,418234,Greek,29759,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,112740,418235,Greek,29759,δίδασκε,didaske,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,1321,,,, teach ,,"To teach, direct, admonish. A prolonged form of a primary verb dao; to teach."
999999,112738,418236,Greek,29759,ταῦτα,tauta,DPro-ANP,Demonstrative Pronoun - Accusative Neuter Plural,3778,,,, these things . ,,"This; he, she, it. "
999999,112741,418237,Greek,29760,Μηδείς,Mēdeis,Adj-NMS,Adjective - Nominative Masculine Singular,3367,1 Timothy 4:12,,, {Let} no one ,,"No one, none, nothing. "
999999,112745,418238,Greek,29760,καταφρονείτω,kataphroneitō,V-PMA-3S,Verb - Present Imperative Active - 3rd Person Singular,2706,,,, despise ,,"To despise, scorn, and show it by active insult, disregard. From kata and phroneo; to think against, i.e. Disesteem."
999999,112742,418239,Greek,29760,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,112743,418240,Greek,29760,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112744,418241,Greek,29760,νεότητος,neotētos,N-GFS,Noun - Genitive Feminine Singular,3503,,,," youth , ",,"Youth, youthfulness. From neos; newness, i.e. Youthfulness."
999999,112746,418242,Greek,29760,ἀλλὰ,alla,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,112748,418243,Greek,29760,γίνου,ginou,V-PMM/P-2S,Verb - Present Imperative Middle or Passive - 2nd Person Singular,1096,,,, set ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,112747,418244,Greek,29760,τύπος,typos,N-NMS,Noun - Nominative Masculine Singular,5179,,,, an example ,,"From tupto; a die, i.e. a stamp or scar; by analogy, a shape, i.e. A statue, style or resemblance; specially, a sampler, i.e. A model or instance."
999999,112749,418245,Greek,29760,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, for the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112750,418246,Greek,29760,πιστῶν,pistōn,Adj-GMP,Adjective - Genitive Masculine Plural,4103,,,, believers ,,"Trustworthy, faithful, believing. From peitho; objectively, trustworthy; subjectively, trustful."
999999,112751,418247,Greek,29760,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112752,418248,Greek,29760,λόγῳ,logō,N-DMS,Noun - Dative Masculine Singular,3056,,,," speech , ",,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,112753,418249,Greek,29760,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112754,418250,Greek,29760,ἀναστροφῇ,anastrophē,N-DFS,Noun - Dative Feminine Singular,391,,,," conduct , ",,"Dealing with other men, conduct, life, behavior, manner of life. From anastrepho; behavior."
999999,112755,418251,Greek,29760,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112756,418252,Greek,29760,ἀγάπῃ,agapē,N-DFS,Noun - Dative Feminine Singular,26,,,," love , ",,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,112757,418253,Greek,29760,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112758,418254,Greek,29760,πίστει,pistei,N-DFS,Noun - Dative Feminine Singular,4102,,,," faith , ",,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,112759,418255,Greek,29760,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112760,418256,Greek,29760,ἁγνείᾳ,hagneia,N-DFS,Noun - Dative Feminine Singular,47,,,, purity . ,,"Purity, chastity. From hagnos; cleanliness, i.e. chastity."
999999,112761,418257,Greek,29761,ἕως,heōs,Conj,Conjunction,2193,1 Timothy 4:13,,, Until ,,"A conjunction, preposition and adverb of continuance, until."
999999,112762,418258,Greek,29761,ἔρχομαι,erchomai,V-PIM/P-1S,Verb - Present Indicative Middle or Passive - 1st Person Singular,2064,,,," I come , ",,"To come, go. "
999999,112763,418259,Greek,29761,πρόσεχε,proseche,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,4337,,,, devote yourself ,,"From pros and echo; to hold the mind towards, i.e. Pay attention to, be cautious about, apply oneself to, adhere to."
999999,112764,418260,Greek,29761,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, to the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112765,418261,Greek,29761,ἀναγνώσει,anagnōsei,N-DFS,Noun - Dative Feminine Singular,320,,,," public reading of Scripture , ",,"Recognition, reading; public reading (of the law and prophets in synagogue or church). From anaginosko; reading."
999999,112766,418262,Greek,29761,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, to ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112767,418263,Greek,29761,παρακλήσει,paraklēsei,N-DFS,Noun - Dative Feminine Singular,3874,,,," exhortation , ",,"From parakaleo; imploration, hortation, solace."
999999,112768,418264,Greek,29761,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, [and] to ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112769,418265,Greek,29761,διδασκαλίᾳ,didaskalia,N-DFS,Noun - Dative Feminine Singular,1319,,,, teaching . ,,"Instruction, teaching. From didaskalos; instruction."
999999,112770,418266,Greek,29762,Μὴ,Mē,Adv,Adverb,3361,1 Timothy 4:14,,, {Do} not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,112771,418267,Greek,29762,ἀμέλει,amelei,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,272,,,, neglect ,,"To neglect, be careless of, disregard. To be careless of."
999999,112772,418268,Greek,29762,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112775,418269,Greek,29762,χαρίσματος,charismatos,N-GNS,Noun - Genitive Neuter Singular,5486,,,, gift ,,"From charizomai; a gratuity, i.e. Deliverance;, a endowment, i.e. religious qualification, or miraculous faculty."
999999,112773,418270,Greek,29762,ἐν,en,Prep,Preposition,1722,,,, [that is] in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112774,418271,Greek,29762,σοὶ,soi,PPro-D2S,Personal / Possessive Pronoun - Dative 2nd Person Singular,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,112776,418272,Greek,29762,ὃ,ho,RelPro-NNS,Personal / Relative Pronoun - Nominative Neuter Singular,3739,,,, which ,,"Who, which, what, that. "
999999,112777,418273,Greek,29762,ἐδόθη,edothē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,1325,,,, was given ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,112778,418274,Greek,29762,σοι,soi,PPro-D2S,Personal / Possessive Pronoun - Dative 2nd Person Singular,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,112779,418275,Greek,29762,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,112780,418276,Greek,29762,προφητείας,prophēteias,N-GFS,Noun - Genitive Feminine Singular,4394,,,, [the] prophecy spoken ,,"Prophecy, prophesying; the gift of communicating and enforcing revealed truth. From prophetes; prediction."
999999,112781,418277,Greek,29762,μετὰ,meta,Prep,Preposition,3326,,,, [over you] at ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,112782,418278,Greek,29762,ἐπιθέσεως,epitheseōs,N-GFS,Noun - Genitive Feminine Singular,1936,,,, [the] laying on ,,"A laying on; an attack, assault. From epitithemi; an imposition."
999999,112783,418279,Greek,29762,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112784,418280,Greek,29762,χειρῶν,cheirōn,N-GFP,Noun - Genitive Feminine Plural,5495,,,, hands ,,A hand. 
999999,112785,418281,Greek,29762,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112786,418282,Greek,29762,πρεσβυτερίου,presbyteriou,N-GNS,Noun - Genitive Neuter Singular,4244,,,, elders . ,,"Neuter of a presumed derivative of presbuteros; the order of elders, i.e., Israelite Sanhedrin or Christian |presbytery|."
999999,112788,418283,Greek,29763,μελέτα,meleta,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,3191,1 Timothy 4:15,,, Be diligent ,,"From a presumed derivative of melo; to take care of, i.e. revolve in the mind."
999999,112787,418284,Greek,29763,ταῦτα,tauta,DPro-ANP,Demonstrative Pronoun - Accusative Neuter Plural,3778,,,, in these matters ,,"This; he, she, it. "
999999,112791,418285,Greek,29763,ἴσθι,isthi,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,1510,,,, [and] absorbed ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,112789,418286,Greek,29763,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112790,418287,Greek,29763,τούτοις,toutois,DPro-DNP,Demonstrative Pronoun - Dative Neuter Plural,3778,,,," them , ",,"This; he, she, it. "
999999,112792,418288,Greek,29763,ἵνα,hina,Conj,Conjunction,2443,,,, so that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,112793,418289,Greek,29763,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,112794,418290,Greek,29763,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112795,418291,Greek,29763,προκοπὴ,prokopē,N-NFS,Noun - Nominative Feminine Singular,4297,,,, progress ,,"Progress, advancement. From prokopto; progress, i.e. Advancement."
999999,112797,418292,Greek,29763,ᾖ,ē,V-PSA-3S,Verb - Present Subjunctive Active - 3rd Person Singular,1510,,,, will be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,112796,418293,Greek,29763,φανερὰ,phanera,Adj-NFS,Adjective - Nominative Feminine Singular,5318,,,, evident ,,"Apparent, clear, visible, manifest; adv: clearly. From phaino; shining, i.e. Apparent; neuter publicly, externally."
999999,112798,418294,Greek,29763,πᾶσιν,pasin,Adj-DMP,Adjective - Dative Masculine Plural,3956,,,, to all . ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,112799,418295,Greek,29764,ἔπεχε,epeche,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,1907,1 Timothy 4:16,,, Pay close attention ,,"From epi and echo; to hold upon, i.e. to retain; to detain; to pay attention to."
999999,112800,418296,Greek,29764,σεαυτῷ,seautō,PPro-DM2S,Personal / Possessive Pronoun - Dative Masculine 2nd Person Singular,4572,,,, to your [life] ,,Of yourself. 
999999,112801,418297,Greek,29764,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,112802,418298,Greek,29764,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, to [your] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112803,418299,Greek,29764,διδασκαλίᾳ,didaskalia,N-DFS,Noun - Dative Feminine Singular,1319,,,, teaching . ,,"Instruction, teaching. From didaskalos; instruction."
999999,112804,418300,Greek,29764,ἐπίμενε,epimene,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,1961,,,, Persevere ,,"(a) I remain, tarry, (b) I remain in, persist in. From epi and meno; to stay over, i.e. Remain."
999999,112805,418301,Greek,29764,αὐτοῖς,autois,PPro-DN3P,Personal / Possessive Pronoun - Dative Neuter 3rd Person Plural,846,,,," in these things , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,112807,418302,Greek,29764,γὰρ,gar,Conj,Conjunction,1063,,,, for ,,"For. A primary particle; properly, assigning a reason."
999999,112808,418303,Greek,29764,ποιῶν,poiōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,4160,,,, by so doing ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,112806,418304,Greek,29764,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,, . . . ,,"This; he, she, it. "
999999,112811,418305,Greek,29764,σώσεις,sōseis,V-FIA-2S,Verb - Future Indicative Active - 2nd Person Singular,4982,,,, you will save ,,"To save, heal, preserve, rescue. From a primary sos; to save, i.e. Deliver or protect."
999999,112809,418306,Greek,29764,καὶ,kai,Conj,Conjunction,2532,,,, both ,,"And, even, also, namely. "
999999,112810,418307,Greek,29764,σεαυτὸν,seauton,PPro-AM2S,Personal / Possessive Pronoun - Accusative Masculine 2nd Person Singular,4572,,,, yourself ,,Of yourself. 
999999,112812,418308,Greek,29764,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,112813,418309,Greek,29764,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, those who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,112814,418310,Greek,29764,ἀκούοντάς,akouontas,V-PPA-AMP,Verb - Present Participle Active - Accusative Masculine Plural,191,,,, hear ,,"To hear, listen, comprehend by hearing; pass: is heard, reported. A primary verb; to hear."
999999,112815,418311,Greek,29764,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, you . ,,You. The person pronoun of the second person singular; thou.
999999,112817,418312,Greek,29765,μὴ,mē,Adv,Adverb,3361,1 Timothy 5:1,Reproof and Respect,, {Do} not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,112818,418313,Greek,29765,ἐπιπλήξῃς,epiplēxēs,V-ASA-2S,Verb - Aorist Subjunctive Active - 2nd Person Singular,1969,,,, rebuke ,,"To rebuke, chide, reprove, strike at. From epi and plesso; to chastise, i.e. to upbraid."
999999,112816,418314,Greek,29765,Πρεσβυτέρῳ,Presbyterō,Adj-DMS-C,Adjective - Dative Masculine Singular - Comparative,4245,,,," an older man , ",,"Comparative of presbus; older; as noun, a senior; specially, an Israelite Sanhedrist or Christian |presbyter|."
999999,112819,418315,Greek,29765,ἀλλὰ,alla,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,112820,418316,Greek,29765,παρακάλει,parakalei,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,3870,,,, appeal to [him] ,,"From para and kaleo; to call near, i.e. Invite, invoke."
999999,112821,418317,Greek,29765,ὡς,hōs,Adv,Adverb,5613,,,, as to ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,112822,418318,Greek,29765,πατέρα,patera,N-AMS,Noun - Accusative Masculine Singular,3962,,,, a father . ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,112823,418319,Greek,29765,νεωτέρους,neōterous,Adj-AMP-C,Adjective - Accusative Masculine Plural - Comparative,3501,,,, [Treat] younger [men] ,,"(a) young, youthful, (b) new, fresh. "
999999,112824,418320,Greek,29765,ὡς,hōs,Adv,Adverb,5613,,,, as ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,112825,418321,Greek,29765,ἀδελφούς,adelphous,N-AMP,Noun - Accusative Masculine Plural,80,,,," brothers , ",,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,112826,418322,Greek,29766,πρεσβυτέρας,presbyteras,Adj-AFP-C,Adjective - Accusative Feminine Plural - Comparative,4245,1 Timothy 5:2,,, older [women] ,,"Comparative of presbus; older; as noun, a senior; specially, an Israelite Sanhedrist or Christian |presbyter|."
999999,112827,418323,Greek,29766,ὡς,hōs,Adv,Adverb,5613,,,, as ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,112828,418324,Greek,29766,μητέρας,mēteras,N-AFP,Noun - Accusative Feminine Plural,3384,,,," mothers , ",,A mother. Apparently a primary word; a |mother|.
999999,112829,418325,Greek,29766,νεωτέρας,neōteras,Adj-AFP-C,Adjective - Accusative Feminine Plural - Comparative,3501,,,, [and] younger [women] ,,"(a) young, youthful, (b) new, fresh. "
999999,112830,418326,Greek,29766,ὡς,hōs,Adv,Adverb,5613,,,, as ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,112831,418327,Greek,29766,ἀδελφὰς,adelphas,N-AFP,Noun - Accusative Feminine Plural,79,,,," sisters , ",,"A sister, a woman (fellow-)member of a church, a Christian woman. Fem of adephos; a sister."
999999,112832,418328,Greek,29766,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,112833,418329,Greek,29766,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, absolute ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,112834,418330,Greek,29766,ἁγνείᾳ,hagneia,N-DFS,Noun - Dative Feminine Singular,47,,,, purity . ,,"Purity, chastity. From hagnos; cleanliness, i.e. chastity."
999999,112836,418331,Greek,29767,τίμα,tima,V-PMA-2S,Verb - Present Imperative Active - 2nd Person Singular,5091,1 Timothy 5:3,Honoring True Widows,(Ruth 1:1–5), Honor ,,"From timios; to prize, i.e. Fix a valuation upon; by implication, to revere."
999999,112835,418332,Greek,29767,Χήρας,Chēras,N-AFP,Noun - Accusative Feminine Plural,5503,,,, [the] widows ,,"Feminine of a presumed derivative apparently from the base of chasma through the idea of deficiency; a widow, literally or figuratively."
