Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,124918,430412,Greek,30526,αὐτῶν,autōn,PPro-GM3P,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Plural,846,,,, their ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,124916,430413,Greek,30526,ἰδίας,idias,Adj-AFP,Adjective - Accusative Feminine Plural,2398,,,, own ,,"Pertaining to self, i.e. One's own; by implication, private or separate."
999999,124915,430414,Greek,30526,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124917,430415,Greek,30526,ἐπιθυμίας,epithymias,N-AFP,Noun - Accusative Feminine Plural,1939,,,, evil desires . ,See Jude 1:18.,"Desire, eagerness for, inordinate desire, lust. From epithumeo; a longing."
999999,124922,430416,Greek,30527,Ποῦ,Pou,Adv,Adverb,4226,2 Peter 3:4,,, “ Where ,,Genitive case of an interrogative pronoun pos otherwise obsolete; as adverb of place; at what locality.
999999,124923,430417,Greek,30527,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,124924,430418,Greek,30527,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124925,430419,Greek,30527,ἐπαγγελία,epangelia,N-NFS,Noun - Nominative Feminine Singular,1860,,,, promise ,,A promise. From epaggello; an announcement.
999999,124926,430420,Greek,30527,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124928,430421,Greek,30527,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,124927,430422,Greek,30527,παρουσίας,parousias,N-GFS,Noun - Genitive Feminine Singular,3952,,,, coming ? ” ,,"From the present participle of pareimi; a being near, i.e. Advent; physically, aspect."
999999,124920,430423,Greek,30527,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,124921,430424,Greek,30527,λέγοντες,legontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,3004,,,, they will ask . ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,124931,430425,Greek,30527,γὰρ,gar,Conj,Conjunction,1063,,,, “ vvv ,,"For. A primary particle; properly, assigning a reason."
999999,124929,430426,Greek,30527,ἀφ’,aph’,Prep,Preposition,575,,,, Ever ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,124930,430427,Greek,30527,ἧς,hēs,RelPro-GFS,Personal / Relative Pronoun - Genitive Feminine Singular,3739,,,, since ,,"Who, which, what, that. "
999999,124932,430428,Greek,30527,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, [our] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124933,430429,Greek,30527,πατέρες,pateres,N-NMP,Noun - Nominative Masculine Plural,3962,,,, fathers ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,124934,430430,Greek,30527,ἐκοιμήθησαν,ekoimēthēsan,V-AIP-3P,Verb - Aorist Indicative Passive - 3rd Person Plural,2837,,,," fell asleep , ",,"From keimai; to put to sleep, i.e. to slumber; figuratively, to decease."
999999,124935,430431,Greek,30527,πάντα,panta,Adj-NNP,Adjective - Nominative Neuter Plural,3956,,,, everything ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,124937,430432,Greek,30527,διαμένει,diamenei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1265,,,, continues ,,"To remain, continue. From dia and meno; to stay constantly."
999999,124936,430433,Greek,30527,οὕτως,houtōs,Adv,Adverb,3779,,,, as it has ,,"Thus, so, in this manner. Or (referring to what precedes or follows)."
999999,124938,430434,Greek,30527,ἀπ’,ap’,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,124939,430435,Greek,30527,ἀρχῆς,archēs,N-GFS,Noun - Genitive Feminine Singular,746,,,, [the] beginning ,,"From archomai; a commencement, or chief."
999999,124940,430436,Greek,30527,κτίσεως,ktiseōs,N-GFS,Noun - Genitive Feminine Singular,2937,,,, of creation . ” ,,From ktizo; original formation.
999999,124942,430437,Greek,30528,γὰρ,gar,Conj,Conjunction,1063,2 Peter 3:5,,, [But] ,,"For. A primary particle; properly, assigning a reason."
999999,124943,430438,Greek,30528,αὐτοὺς,autous,PPro-AM3P,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Plural,846,,,, they ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,124945,430439,Greek,30528,θέλοντας,thelontas,V-PPA-AMP,Verb - Present Participle Active - Accusative Masculine Plural,2309,,,, deliberately ,,"To will, wish, desire, be willing, intend, design. "
999999,124941,430440,Greek,30528,Λανθάνει,Lanthanei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,2990,,,, overlook ,,"A prolonged form of a primary verb, which is used only as an alternate in certain tenses; to lie hid; often used adverbially, unwittingly."
999999,124944,430441,Greek,30528,τοῦτο,touto,DPro-NNS,Demonstrative Pronoun - Nominative Neuter Singular,3778,,,, the fact that ,,"This; he, she, it. "
999999,124946,430442,Greek,30528,ὅτι,hoti,Conj,Conjunction,3754,,,, . . . ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,124949,430443,Greek,30528,ἔκπαλαι,ekpalai,Adv,Adverb,1597,,,, long ago ,,"From of old, long since. From ek and palai; long ago, for a long while."
999999,124958,430444,Greek,30528,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, by ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124959,430445,Greek,30528,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124960,430446,Greek,30528,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God’s ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,124961,430447,Greek,30528,λόγῳ,logō,N-DMS,Noun - Dative Masculine Singular,3056,,,, word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,124947,430448,Greek,30528,οὐρανοὶ,ouranoi,N-NMP,Noun - Nominative Masculine Plural,3772,,,, [the] heavens ,,"Perhaps from the same as oros; the sky; by extension, heaven; by implication, happiness, power, eternity; specially, the Gospel."
999999,124948,430449,Greek,30528,ἦσαν,ēsan,V-IIA-3P,Verb - Imperfect Indicative Active - 3rd Person Plural,1510,,,, existed ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,124950,430450,Greek,30528,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,124951,430451,Greek,30528,γῆ,gē,N-NFS,Noun - Nominative Feminine Singular,1093,,,, [the] earth ,,"Contracted from a primary word; soil; by extension a region, or the solid part or the whole of the terrene globe."
999999,124957,430452,Greek,30528,συνεστῶσα,synestōsa,V-RPA-NFS,Verb - Perfect Participle Active - Nominative Feminine Singular,4921,,,, was formed ,,"To place together, commend, prove, exhibit; instrans: I stand with; To be composed of, cohere. "
999999,124952,430453,Greek,30528,ἐξ,ex,Prep,Preposition,1537,,,, out of ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,124953,430454,Greek,30528,ὕδατος,hydatos,N-GNS,Noun - Genitive Neuter Singular,5204,,,, water ,,"Water. And genitive case, hudatos, etc. From the base of huetos; water literally or figuratively."
999999,124954,430455,Greek,30528,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,124955,430456,Greek,30528,δι’,di’,Prep,Preposition,1223,,,, by ,,A primary preposition denoting the channel of an act; through.
999999,124956,430457,Greek,30528,ὕδατος,hydatos,N-GNS,Noun - Genitive Neuter Singular,5204,,,," water , ",,"Water. And genitive case, hudatos, etc. From the base of huetos; water literally or figuratively."
999999,124962,430458,Greek,30529,δι’,di’,Prep,Preposition,1223,2 Peter 3:6,,, through ,,A primary preposition denoting the channel of an act; through.
999999,124963,430459,Greek,30529,ὧν,hōn,RelPro-GNP,Personal / Relative Pronoun - Genitive Neuter Plural,3739,,,, which ,NA <i>through whom</i>,"Who, which, what, that. "
999999,124964,430460,Greek,30529,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124966,430461,Greek,30529,κόσμος,kosmos,N-NMS,Noun - Nominative Masculine Singular,2889,,,, world ,,"Probably from the base of komizo; orderly arrangement, i.e. Decoration; by implication, the world (morally)."
999999,124965,430462,Greek,30529,τότε,tote,Adv,Adverb,5119,,,, of that time ,,"Then, at that time. From ho and hote; the when, i.e. At the time that."
999999,124969,430463,Greek,30529,ἀπώλετο,apōleto,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,622,,,, perished ,,"From apo and the base of olethros; to destroy fully, literally or figuratively."
999999,124968,430464,Greek,30529,κατακλυσθεὶς,kataklystheis,V-APP-NMS,Verb - Aorist Participle Passive - Nominative Masculine Singular,2626,,,, in the flood ,,"To flood over, overwhelm, inundate. From kata and the base of kludon; to dash down, i.e. to deluge."
999999,124967,430465,Greek,30529,ὕδατι,hydati,N-DNS,Noun - Dative Neuter Singular,5204,,,, . . . . ,,"Water. And genitive case, hudatos, etc. From the base of huetos; water literally or figuratively."
999999,124971,430466,Greek,30530,δὲ,de,Conj,Conjunction,1161,2 Peter 3:7,,, And ,,"A primary particle; but, and, etc."
999999,124977,430467,Greek,30530,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, by that ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124978,430468,Greek,30530,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, same ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,124979,430469,Greek,30530,λόγῳ,logō,N-DMS,Noun - Dative Masculine Singular,3056,,,," word , ",,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,124970,430470,Greek,30530,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124972,430471,Greek,30530,νῦν,nyn,Adv,Adverb,3568,,,, the present ,,A primary particle of present time; |now|; also as noun or adjective present or immediate.
999999,124973,430472,Greek,30530,οὐρανοὶ,ouranoi,N-NMP,Noun - Nominative Masculine Plural,3772,,,, heavens ,,"Perhaps from the same as oros; the sky; by extension, heaven; by implication, happiness, power, eternity; specially, the Gospel."
999999,124974,430473,Greek,30530,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,124975,430474,Greek,30530,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124976,430475,Greek,30530,γῆ,gē,N-NFS,Noun - Nominative Feminine Singular,1093,,,, earth ,,"Contracted from a primary word; soil; by extension a region, or the solid part or the whole of the terrene globe."
999999,124981,430476,Greek,30530,εἰσὶν,eisin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,1510,,,, are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,124980,430477,Greek,30530,τεθησαυρισμένοι,tethēsaurismenoi,V-RPM/P-NMP,Verb - Perfect Participle Middle or Passive - Nominative Masculine Plural,2343,,,, reserved ,,"To store up, treasure up, save, lay up. From thesauros; to amass or reserve."
999999,124982,430478,Greek,30530,πυρὶ,pyri,N-DNS,Noun - Dative Neuter Singular,4442,,,," for fire , ",,"Fire; the heat of the sun, lightning; fig: strife, trials; the eternal fire. A primary word; |fire|."
999999,124983,430479,Greek,30530,τηρούμενοι,tēroumenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,5083,,,, being kept ,,"From teros; to guard, i.e. To note; by implication, to detain; by extension, to withhold; by extension, to withhold."
999999,124984,430480,Greek,30530,εἰς,eis,Prep,Preposition,1519,,,, for ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,124985,430481,Greek,30530,ἡμέραν,hēmeran,N-AFS,Noun - Accusative Feminine Singular,2250,,,, [the] day ,,"A day, the period from sunrise to sunset. "
999999,124986,430482,Greek,30530,κρίσεως,kriseōs,N-GFS,Noun - Genitive Feminine Singular,2920,,,, of judgment ,,"Decision; by extension, a tribunal; by implication, justice."
999999,124987,430483,Greek,30530,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,124988,430484,Greek,30530,ἀπωλείας,apōleias,N-GFS,Noun - Genitive Feminine Singular,684,,,, destruction ,,"Destruction, ruin, loss, perishing; eternal ruin. From a presumed derivative of apollumi; ruin or loss."
999999,124990,430485,Greek,30530,ἀσεβῶν,asebōn,Adj-GMP,Adjective - Genitive Masculine Plural,765,,,, of ungodly ,,"Impious, ungodly, wicked. Irreverent, i.e. impious or wicked."
999999,124989,430486,Greek,30530,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124991,430487,Greek,30530,ἀνθρώπων,anthrōpōn,N-GMP,Noun - Genitive Masculine Plural,444,,,, men . ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,124993,430488,Greek,30531,δὲ,de,Conj,Conjunction,1161,2 Peter 3:8,The Day of the Lord,(Zephaniah 1:7–18; Malachi 4:1–6; 1 Thessalonians 5:1–11), - ,,"A primary particle; but, and, etc."
999999,124998,430489,Greek,30531,ἀγαπητοί,agapētoi,Adj-VMP,Adjective - Vocative Masculine Plural,27,,,, Beloved ,,From agapao; beloved.
999999,124999,430490,Greek,30531,ὅτι,hoti,Conj,Conjunction,3754,,,," - , ",,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,124995,430491,Greek,30531,μὴ,mē,Adv,Adverb,3361,,,, {do} not {let} ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,124992,430492,Greek,30531,Ἓν,Hen,Adj-NNS,Adjective - Nominative Neuter Singular,1520,,,, [this] one ,,One. (including the neuter Hen); a primary numeral; one.
999999,124994,430493,Greek,30531,τοῦτο,touto,DPro-NNS,Demonstrative Pronoun - Nominative Neuter Singular,3778,,,, thing ,,"This; he, she, it. "
999999,124996,430494,Greek,30531,λανθανέτω,lanthanetō,V-PMA-3S,Verb - Present Imperative Active - 3rd Person Singular,2990,,,, escape your notice ,,"A prolonged form of a primary verb, which is used only as an alternate in certain tenses; to lie hid; often used adverbially, unwittingly."
999999,124997,430495,Greek,30531,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, . . . : ,,You. The person pronoun of the second person singular; thou.
999999,125002,430496,Greek,30531,παρὰ,para,Prep,Preposition,3844,,,, With ,,"Gen: from; dat: beside, in the presence of; acc: alongside of. "
999999,125003,430497,Greek,30531,Κυρίῳ,Kyriō,N-DMS,Noun - Dative Masculine Singular,2962,,,, [the] Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,125000,430498,Greek,30531,μία,mia,Adj-NFS,Adjective - Nominative Feminine Singular,1520,,,, a ,,One. (including the neuter Hen); a primary numeral; one.
999999,125001,430499,Greek,30531,ἡμέρα,hēmera,N-NFS,Noun - Nominative Feminine Singular,2250,,,, day ,,"A day, the period from sunrise to sunset. "
999999,125004,430500,Greek,30531,ὡς,hōs,Adv,Adverb,5613,,,, [is] like ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,125005,430501,Greek,30531,χίλια,chilia,Adj-NNP,Adjective - Nominative Neuter Plural,5507,,,, a thousand ,,A thousand. Plural of uncertain affinity; a thousand.
999999,125006,430502,Greek,30531,ἔτη,etē,N-NNP,Noun - Nominative Neuter Plural,2094,,,," years , ",,A year. Apparently a primary word; a year.
999999,125007,430503,Greek,30531,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,125008,430504,Greek,30531,χίλια,chilia,Adj-NNP,Adjective - Nominative Neuter Plural,5507,,,, a thousand ,,A thousand. Plural of uncertain affinity; a thousand.
999999,125009,430505,Greek,30531,ἔτη,etē,N-NNP,Noun - Nominative Neuter Plural,2094,,,, years ,,A year. Apparently a primary word; a year.
999999,125010,430506,Greek,30531,ὡς,hōs,Adv,Adverb,5613,,,, [are] like ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,125012,430507,Greek,30531,μία,mia,Adj-NFS,Adjective - Nominative Feminine Singular,1520,,,, a ,,One. (including the neuter Hen); a primary numeral; one.
999999,125011,430508,Greek,30531,ἡμέρα,hēmera,N-NFS,Noun - Nominative Feminine Singular,2250,,,, day . ,See Psalm 90:4.,"A day, the period from sunrise to sunset. "
999999,125015,430509,Greek,30532,Κύριος,Kyrios,N-NMS,Noun - Nominative Masculine Singular,2962,2 Peter 3:9,,, The Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,125013,430510,Greek,30532,οὐ,ou,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,125014,430511,Greek,30532,βραδύνει,bradynei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1019,,,, is not slow [in keeping] ,,"To be slow, I delay, tarry. From bradus; to delay."
999999,125016,430512,Greek,30532,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, [His] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,125017,430513,Greek,30532,ἐπαγγελίας,epangelias,N-GFS,Noun - Genitive Feminine Singular,1860,,,, promise ,,A promise. From epaggello; an announcement.
999999,125018,430514,Greek,30532,ὥς,hōs,Adv,Adverb,5613,,,, as ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,125019,430515,Greek,30532,τινες,tines,IPro-NMP,Interrogative / Indefinite Pronoun - Nominative Masculine Plural,5100,,,, some ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,125021,430516,Greek,30532,ἡγοῦνται,hēgountai,V-PIM/P-3P,Verb - Present Indicative Middle or Passive - 3rd Person Plural,2233,,,, understand ,,"(a) To lead, (b) To think, be of opinion, suppose, consider. "
999999,125020,430517,Greek,30532,βραδύτητα,bradytēta,N-AFS,Noun - Accusative Feminine Singular,1022,,,," slowness , ",,"Tardiness, slowness, delay. From bradus; tardiness."
999999,125022,430518,Greek,30532,ἀλλὰ,alla,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,125023,430519,Greek,30532,μακροθυμεῖ,makrothymei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,3114,,,, is patient ,,"From the same as makrothumos; to be long-spirited, i.e. forbearing or patient."
999999,125024,430520,Greek,30532,εἰς,eis,Prep,Preposition,1519,,,, with ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,125025,430521,Greek,30532,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,125026,430522,Greek,30532,μὴ,mē,Adv,Adverb,3361,,,, not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,125027,430523,Greek,30532,βουλόμενός,boulomenos,V-PPM/P-NMS,Verb - Present Participle Middle or Passive - Nominative Masculine Singular,1014,,,, wanting ,,"To will, intend, desire, wish. Middle voice of a primary verb; to |will, | i.e. be willing."
999999,125028,430524,Greek,30532,τινας,tinas,IPro-AMP,Interrogative / Indefinite Pronoun - Accusative Masculine Plural,5100,,,, anyone ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,125029,430525,Greek,30532,ἀπολέσθαι,apolesthai,V-ANM,Verb - Aorist Infinitive Middle,622,,,, to perish ,,"From apo and the base of olethros; to destroy fully, literally or figuratively."
999999,125030,430526,Greek,30532,ἀλλὰ,alla,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,125031,430527,Greek,30532,πάντας,pantas,Adj-AMP,Adjective - Accusative Masculine Plural,3956,,,, everyone ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,125034,430528,Greek,30532,χωρῆσαι,chōrēsai,V-ANA,Verb - Aorist Infinitive Active,5562,,,, to come ,,"From chora; to be in space, i.e. to pass, enter, or to hold, admit."
999999,125032,430529,Greek,30532,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,125033,430530,Greek,30532,μετάνοιαν,metanoian,N-AFS,Noun - Accusative Feminine Singular,3341,,,, repentance . ,,"From metanoeo; compunction; by implication, reversal (another's) decision)."
999999,125036,430531,Greek,30533,δὲ,de,Conj,Conjunction,1161,2 Peter 3:10,,, But ,,"A primary particle; but, and, etc."
999999,125037,430532,Greek,30533,ἡμέρα,hēmera,N-NFS,Noun - Nominative Feminine Singular,2250,,,, [the] Day ,,"A day, the period from sunrise to sunset. "
999999,125038,430533,Greek,30533,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, of [the] Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,125035,430534,Greek,30533,Ἥξει,Hēxei,V-FIA-3S,Verb - Future Indicative Active - 3rd Person Singular,2240,,,, will come ,,"To have come, be present, have arrived. A primary verb; to arrive, i.e. Be present."
999999,125039,430535,Greek,30533,ὡς,hōs,Adv,Adverb,5613,,,, like ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,125040,430536,Greek,30533,κλέπτης,kleptēs,N-NMS,Noun - Nominative Masculine Singular,2812,,,, a thief . ,,A thief. From klepto; a stealer.
999999,125041,430537,Greek,30533,ἐν,en,Prep,Preposition,1722,,,, - ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,125042,430538,Greek,30533,ᾗ,hē,RelPro-DFS,Personal / Relative Pronoun - Dative Feminine Singular,3739,,,, - ,,"Who, which, what, that. "
999999,125043,430539,Greek,30533,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, The ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,125044,430540,Greek,30533,οὐρανοὶ,ouranoi,N-NMP,Noun - Nominative Masculine Plural,3772,,,, heavens ,,"Perhaps from the same as oros; the sky; by extension, heaven; by implication, happiness, power, eternity; specially, the Gospel."
999999,125046,430541,Greek,30533,παρελεύσονται,pareleusontai,V-FIM-3P,Verb - Future Indicative Middle - 3rd Person Plural,3928,,,, will disappear ,,"From para and erchomai; to come near or aside, i.e. To approach, go by, perish or neglect, avert."
999999,125045,430542,Greek,30533,ῥοιζηδὸν,rhoizēdon,Adv,Adverb,4500,,,," with a roar , ",,"With a great noise, with a rushing sound. Adverb from a derivative of rhoizos; whizzingly, i.e. With a crash."
999999,125048,430543,Greek,30533,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,125047,430544,Greek,30533,στοιχεῖα,stoicheia,N-NNP,Noun - Nominative Neuter Plural,4747,,,, [the] elements ,,"Neuter of a presumed derivative of the base of stoicheo; something orderly in arrangement, i.e. a serial constituent, proposition."
999999,125050,430545,Greek,30533,λυθήσεται,lythēsetai,V-FIP-3S,Verb - Future Indicative Passive - 3rd Person Singular,3089,,,, will be destroyed ,Or <i>dissolved</i>; also in verses 11 and 12.,A primary verb; to |loosen|.
999999,125049,430546,Greek,30533,καυσούμενα,kausoumena,V-PPM/P-NNP,Verb - Present Participle Middle or Passive - Nominative Neuter Plural,2741,,,," by fire , ",,To burn with great heat. From kausis; to set on fire.
999999,125051,430547,Greek,30533,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,125052,430548,Greek,30533,γῆ,gē,N-NFS,Noun - Nominative Feminine Singular,1093,,,, [the] earth ,,"Contracted from a primary word; soil; by extension a region, or the solid part or the whole of the terrene globe."
999999,125053,430549,Greek,30533,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,125055,430550,Greek,30533,ἐν,en,Prep,Preposition,1722,,,, - ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,125056,430551,Greek,30533,αὐτῇ,autē,PPro-DF3S,Personal / Possessive Pronoun - Dative Feminine 3rd Person Singular,846,,,, [its] ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,125054,430552,Greek,30533,τὰ,ta,Art-NNP,Article - Nominative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,125057,430553,Greek,30533,ἔργα,erga,N-NNP,Noun - Nominative Neuter Plural,2041,,,, works ,,"From a primary ergo; toil; by implication, an act."
999999,125058,430554,Greek,30533,[οὐχ],ouch,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,125059,430555,Greek,30533,εὑρεθήσεται,heurethēsetai,V-FIP-3S,Verb - Future Indicative Passive - 3rd Person Singular,2147,,,, will be laid bare . ,"Or <i>will not be found</i>. BYZ and TR <i>will be burned up</i>; SBL, NE, and WH <i>will be found</i>, i.e., <i>will be unable to hide</i>.","A prolonged form of a primary heuro, which heureo is used for it in all the tenses except the present and imperfect to find."
999999,125062,430556,Greek,30534,πάντων,pantōn,Adj-GNP,Adjective - Genitive Neuter Plural,3956,2 Peter 3:11,,, [Since] everything ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,125060,430557,Greek,30534,Τούτων,Toutōn,DPro-GNP,Demonstrative Pronoun - Genitive Neuter Plural,3778,,,, . . . ,,"This; he, she, it. "
999999,125063,430558,Greek,30534,λυομένων,lyomenōn,V-PPM/P-GNP,Verb - Present Participle Middle or Passive - Genitive Neuter Plural,3089,,,, will be destroyed ,,A primary verb; to |loosen|.
999999,125061,430559,Greek,30534,οὕτως,houtōs,Adv,Adverb,3779,,,," in this way , ",,"Thus, so, in this manner. Or (referring to what precedes or follows)."
999999,125064,430560,Greek,30534,ποταποὺς,potapous,IPro-AMP,Interrogative / Indefinite Pronoun - Accusative Masculine Plural,4217,,,, what kind of [people] ,,"Of what kind, of what manner. Apparently from pote and the base of pou; interrogatively, whatever, i.e. Of what possible sort."
