Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,108432,413932,Greek,29490,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, what ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108433,413933,Greek,29490,ὑστερήματα,hysterēmata,N-ANP,Noun - Accusative Neuter Plural,5303,,,, is lacking ,,"From hustereo; a deficit; specially, poverty."
999999,108434,413934,Greek,29490,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, in regard to ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108436,413935,Greek,29490,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108437,413936,Greek,29490,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ’s ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,108435,413937,Greek,29490,θλίψεων,thlipseōn,N-GFP,Noun - Genitive Feminine Plural,2347,,,, afflictions ,,"Persecution, affliction, distress, tribulation. From thlibo; pressure."
999999,108442,413938,Greek,29490,ὑπὲρ,hyper,Prep,Preposition,5228,,,, for the sake of ,,Gen: in behalf of; acc: above. 
999999,108445,413939,Greek,29490,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108443,413940,Greek,29490,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108444,413941,Greek,29490,σώματος,sōmatos,N-GNS,Noun - Genitive Neuter Singular,4983,,,," body , ",,"Body, flesh; the body of the Church. From sozo; the body, used in a very wide application, literally or figuratively."
999999,108446,413942,Greek,29490,ὅ,ho,RelPro-NNS,Personal / Relative Pronoun - Nominative Neuter Singular,3739,,,, which ,,"Who, which, what, that. "
999999,108447,413943,Greek,29490,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,108448,413944,Greek,29490,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108449,413945,Greek,29490,ἐκκλησία,ekklēsia,N-NFS,Noun - Nominative Feminine Singular,1577,,,, church . ,,"From a compound of ek and a derivative of kaleo; a calling out, i.e. a popular meeting, especially a religious congregation."
999999,108452,413946,Greek,29491,ἐγὼ,egō,PPro-N1S,Personal / Possessive Pronoun - Nominative 1st Person Singular,1473,Colossians 1:25,,, I ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,108451,413947,Greek,29491,ἐγενόμην,egenomēn,V-AIM-1S,Verb - Aorist Indicative Middle - 1st Person Singular,1096,,,, became ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,108450,413948,Greek,29491,ἧς,hēs,RelPro-GFS,Personal / Relative Pronoun - Genitive Feminine Singular,3739,,,, its ,,"Who, which, what, that. "
999999,108453,413949,Greek,29491,διάκονος,diakonos,N-NMS,Noun - Nominative Masculine Singular,1249,,,, servant ,,"Probably from an obsolete diako; an attendant, i.e. a waiter; specially, a Christian teacher and pastor."
999999,108454,413950,Greek,29491,κατὰ,kata,Prep,Preposition,2596,,,, by ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,108455,413951,Greek,29491,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108456,413952,Greek,29491,οἰκονομίαν,oikonomian,N-AFS,Noun - Accusative Feminine Singular,3622,,,, commission ,,"Management of household affairs, stewardship, administration. From oikonomos; administration; specially, a |economy|."
999999,108457,413953,Greek,29491,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108458,413954,Greek,29491,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,108459,413955,Greek,29491,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108460,413956,Greek,29491,δοθεῖσάν,dotheisan,V-APP-AFS,Verb - Aorist Participle Passive - Accusative Feminine Singular,1325,,,, gave ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,108461,413957,Greek,29491,μοι,moi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,1473,,,, me ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,108464,413958,Greek,29491,πληρῶσαι,plērōsai,V-ANA,Verb - Aorist Infinitive Active,4137,,,, to fully proclaim ,,"From pleres; to make replete, i.e. to cram, level up, or to furnish, satisfy, execute, finish, verify, etc."
999999,108462,413959,Greek,29491,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,108463,413960,Greek,29491,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,108465,413961,Greek,29491,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108466,413962,Greek,29491,λόγον,logon,N-AMS,Noun - Accusative Masculine Singular,3056,,,, word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,108467,413963,Greek,29491,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108468,413964,Greek,29491,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,," of God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,108469,413965,Greek,29492,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,Colossians 1:26,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108470,413966,Greek,29492,μυστήριον,mystērion,N-ANS,Noun - Accusative Neuter Singular,3466,,,, mystery ,,From a derivative of muo; a secret or |mystery|.
999999,108471,413967,Greek,29492,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, that ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108472,413968,Greek,29492,ἀποκεκρυμμένον,apokekrymmenon,V-RPM/P-ANS,Verb - Perfect Participle Middle or Passive - Accusative Neuter Singular,613,,,, was hidden ,,"To hide away, conceal, keep secret. From apo and krupto; to conceal away; figuratively, to keep secret."
999999,108473,413969,Greek,29492,ἀπὸ,apo,Prep,Preposition,575,,,, for ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,108474,413970,Greek,29492,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108475,413971,Greek,29492,αἰώνων,aiōnōn,N-GMP,Noun - Genitive Masculine Plural,165,,,, ages ,,"From the same as aei; properly, an age; by extension, perpetuity; by implication, the world; specially a Messianic period."
999999,108476,413972,Greek,29492,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,108477,413973,Greek,29492,ἀπὸ,apo,Prep,Preposition,575,,,, - ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,108478,413974,Greek,29492,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108479,413975,Greek,29492,γενεῶν,geneōn,N-GFP,Noun - Genitive Feminine Plural,1074,,,, generations ,,"From genos; a generation; by implication, an age."
999999,108481,413976,Greek,29492,δὲ,de,Conj,Conjunction,1161,,,, but ,,"A primary particle; but, and, etc."
999999,108480,413977,Greek,29492,νῦν,nyn,Adv,Adverb,3568,,,, vvv ,,A primary particle of present time; |now|; also as noun or adjective present or immediate.
999999,108482,413978,Greek,29492,ἐφανερώθη,ephanerōthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,5319,,,, is now revealed ,,"To make clear (visible, manifest), make known. From phaneros; to render apparent."
999999,108483,413979,Greek,29492,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, to ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108485,413980,Greek,29492,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,108484,413981,Greek,29492,ἁγίοις,hagiois,Adj-DMP,Adjective - Dative Masculine Plural,40,,,, saints . ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,108486,413982,Greek,29493,οἷς,hois,RelPro-DMP,Personal / Relative Pronoun - Dative Masculine Plural,3739,Colossians 1:27,,, To [them] ,,"Who, which, what, that. "
999999,108488,413983,Greek,29493,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108489,413984,Greek,29493,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,108487,413985,Greek,29493,ἠθέλησεν,ēthelēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2309,,,, has chosen ,,"To will, wish, desire, be willing, intend, design. "
999999,108490,413986,Greek,29493,γνωρίσαι,gnōrisai,V-ANA,Verb - Aorist Infinitive Active,1107,,,, to make known ,,"To make known, declare, know, discover. From a derivative of ginosko; to make known; subjectively, to know."
999999,108499,413987,Greek,29493,ἐν,en,Prep,Preposition,1722,,,, among ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,108500,413988,Greek,29493,τοῖς,tois,Art-DNP,Article - Dative Neuter Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108501,413989,Greek,29493,ἔθνεσιν,ethnesin,N-DNP,Noun - Dative Neuter Plural,1484,,,, Gentiles ,,"Probably from etho; a race, i.e. A tribe; specially, a foreign one."
999999,108491,413990,Greek,29493,τί,ti,IPro-NNS,Interrogative / Indefinite Pronoun - Nominative Neuter Singular,5101,,,, - ,,"Who, which, what, why. Probably emphatic of tis; an interrogative pronoun, who, which or what."
999999,108494,413991,Greek,29493,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108495,413992,Greek,29493,δόξης,doxēs,N-GFS,Noun - Genitive Feminine Singular,1391,,,, glorious ,,"From the base of dokeo; glory, in a wide application."
999999,108492,413993,Greek,29493,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108493,413994,Greek,29493,πλοῦτος,ploutos,N-NNS,Noun - Nominative Neuter Singular,4149,,,, riches ,,"From the base of pletho; wealth, i.e. money, possessions, or abundance, richness, valuable bestowment."
999999,108498,413995,Greek,29493,τούτου,toutou,DPro-GNS,Demonstrative Pronoun - Genitive Neuter Singular,3778,,,, of this ,,"This; he, she, it. "
999999,108496,413996,Greek,29493,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,108497,413997,Greek,29493,μυστηρίου,mystēriou,N-GNS,Noun - Genitive Neuter Singular,3466,,,," mystery , ",,From a derivative of muo; a secret or |mystery|.
999999,108502,413998,Greek,29493,ὅ*,ho,RelPro-NNS,Personal / Relative Pronoun - Nominative Neuter Singular,3739,,,, which ,,"Who, which, what, that. "
999999,108503,413999,Greek,29493,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
