Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,110299,415790,Greek,29597,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, about your ,,You. The person pronoun of the second person singular; thou.
999999,110294,415791,Greek,29597,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110295,415792,Greek,29597,πίστιν,pistin,N-AFS,Noun - Accusative Feminine Singular,4102,,,," faith , ",,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,110296,415793,Greek,29597,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,110297,415794,Greek,29597,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, [your] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110298,415795,Greek,29597,ἀγάπην,agapēn,N-AFS,Noun - Accusative Feminine Singular,26,,,," love , ",,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,110300,415796,Greek,29597,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110305,415797,Greek,29597,ἀγαθὴν,agathēn,Adj-AFS,Adjective - Accusative Feminine Singular,18,,,, [the] fond ,,A primary word; |good|.
999999,110303,415798,Greek,29597,μνείαν,mneian,N-AFS,Noun - Accusative Feminine Singular,3417,,,, memories ,,"Remembrance, recollection, mention; commemoration. From mnaomai or mimnesko; recollection; by implication, recital."
999999,110301,415799,Greek,29597,ὅτι,hoti,Conj,Conjunction,3754,,,, - ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,110306,415800,Greek,29597,πάντοτε,pantote,Adv,Adverb,3842,,,, vvv ,,"Always, at all times, ever. From pas and hote; every when, i.e. At all times."
999999,110302,415801,Greek,29597,ἔχετε,echete,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,2192,,,, you have preserved ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,110304,415802,Greek,29597,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,," - , ",,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110307,415803,Greek,29597,ἐπιποθοῦντες,epipothountes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,1971,,,, longing ,,"From epi and potheo; to dote upon, i.e. Intensely crave possession."
999999,110309,415804,Greek,29597,ἰδεῖν,idein,V-ANA,Verb - Aorist Infinitive Active,3708,,,, to see ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,110308,415805,Greek,29597,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,, us ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110310,415806,Greek,29597,καθάπερ,kathaper,Adv,Adverb,2509,,,, just as ,,"Even as, just as. From katha and per; exactly as."
999999,110312,415807,Greek,29597,ἡμεῖς,hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,,,, we ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110311,415808,Greek,29597,καὶ,kai,Conj,Conjunction,2532,,,, [long to see] ,,"And, even, also, namely. "
999999,110313,415809,Greek,29597,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you . ,,You. The person pronoun of the second person singular; thou.
999999,110314,415810,Greek,29598,διὰ,dia,Prep,Preposition,1223,1 Thessalonians 3:7,,, For this reason ,,A primary preposition denoting the channel of an act; through.
999999,110315,415811,Greek,29598,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,," . . . , ",,"This; he, she, it. "
999999,110317,415812,Greek,29598,ἀδελφοί,adelphoi,N-VMP,Noun - Vocative Masculine Plural,80,,,," brothers , ",,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,110320,415813,Greek,29598,ἐπὶ,epi,Prep,Preposition,1909,,,, in ,,"On, to, against, on the basis of, at. "
999999,110321,415814,Greek,29598,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,110326,415815,Greek,29598,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110322,415816,Greek,29598,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110323,415817,Greek,29598,ἀνάγκῃ,anankē,N-DFS,Noun - Dative Feminine Singular,318,,,, distress ,,"From ana and the base of agkale; constraint; by implication, distress."
999999,110324,415818,Greek,29598,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110325,415819,Greek,29598,θλίψει,thlipsei,N-DFS,Noun - Dative Feminine Singular,2347,,,," persecution , ",,"Persecution, affliction, distress, tribulation. From thlibo; pressure."
999999,110316,415820,Greek,29598,παρεκλήθημεν,pareklēthēmen,V-AIP-1P,Verb - Aorist Indicative Passive - 1st Person Plural,3870,,,, we have been reassured ,,"From para and kaleo; to call near, i.e. Invite, invoke."
999999,110318,415821,Greek,29598,ἐφ’,eph’,Prep,Preposition,1909,,,, about ,,"On, to, against, on the basis of, at. "
999999,110319,415822,Greek,29598,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,110327,415823,Greek,29598,διὰ,dia,Prep,Preposition,1223,,,, because of ,,A primary preposition denoting the channel of an act; through.
999999,110329,415824,Greek,29598,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,110328,415825,Greek,29598,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110330,415826,Greek,29598,πίστεως,pisteōs,N-GFS,Noun - Genitive Feminine Singular,4102,,,, faith . ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,110331,415827,Greek,29599,ὅτι,hoti,Conj,Conjunction,3754,1 Thessalonians 3:8,,, For ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,110332,415828,Greek,29599,νῦν,nyn,Adv,Adverb,3568,,,, now ,,A primary particle of present time; |now|; also as noun or adjective present or immediate.
999999,110333,415829,Greek,29599,ζῶμεν,zōmen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,2198,,,," we can go on living , ",,"To live, be alive. A primary verb; to live."
999999,110334,415830,Greek,29599,ἐὰν,ean,Conj,Conjunction,1437,,,, as long as ,,"If. From ei and an; a conditional particle; in case that, provided, etc."
999999,110335,415831,Greek,29599,ὑμεῖς,hymeis,PPro-N2P,Personal / Possessive Pronoun - Nominative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,110336,415832,Greek,29599,στήκετε,stēkete,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,4739,,,, are standing firm ,,"To stand fast, stand firm, persevere. From the perfect tense of histemi; to be stationary, i.e. to persevere."
999999,110337,415833,Greek,29599,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,110338,415834,Greek,29599,Κυρίῳ,Kyriō,N-DMS,Noun - Dative Masculine Singular,2962,,,, [the] Lord . ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,110340,415835,Greek,29600,γὰρ,gar,Conj,Conjunction,1063,1 Thessalonians 3:9,,, - ,,"For. A primary particle; properly, assigning a reason."
999999,110339,415836,Greek,29600,Τίνα,Tina,IPro-AFS,Interrogative / Indefinite Pronoun - Accusative Feminine Singular,5101,,,, How ,,"Who, which, what, why. Probably emphatic of tis; an interrogative pronoun, who, which or what."
999999,110342,415837,Greek,29600,δυνάμεθα,dynametha,V-PIM/P-1P,Verb - Present Indicative Middle or Passive - 1st Person Plural,1410,,,, can we ,,"(a) I am powerful, have (the) power, (b) I am able, I can. Of uncertain affinity; to be able or possible."
999999,110345,415838,Greek,29600,ἀνταποδοῦναι,antapodounai,V-ANA,Verb - Aorist Infinitive Active,467,,,, vvv ,,"To give in return, recompense. From anti and apodidomi; to requite."
999999,110341,415839,Greek,29600,εὐχαριστίαν,eucharistian,N-AFS,Noun - Accusative Feminine Singular,2169,,,, [adequately] thank ,,"Thankfulness, gratitude; giving of thanks, thanksgiving. From eucharistos; gratitude; actively, grateful language."
999999,110343,415840,Greek,29600,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110344,415841,Greek,29600,Θεῷ,Theō,N-DMS,Noun - Dative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,110346,415842,Greek,29600,περὶ,peri,Prep,Preposition,4012,,,, for ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,110347,415843,Greek,29600,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,110348,415844,Greek,29600,ἐπὶ,epi,Prep,Preposition,1909,,,, in return for ,,"On, to, against, on the basis of, at. "
999999,110349,415845,Greek,29600,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, vvv ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,110350,415846,Greek,29600,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110351,415847,Greek,29600,χαρᾷ,chara,N-DFS,Noun - Dative Feminine Singular,5479,,,, vvv ,,"Joy, gladness, a source of joy. From chairo; cheerfulness, i.e. Calm delight."
999999,110352,415848,Greek,29600,ᾗ,hē,RelPro-DFS,Personal / Relative Pronoun - Dative Feminine Singular,3739,,,, vvv ,,"Who, which, what, that. "
999999,110353,415849,Greek,29600,χαίρομεν,chairomen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,5463,,,, our great joy ,,"A primary verb; to be |cheer|ful, i.e. Calmly happy or well-off; impersonally, especially as salutation, be well."
999999,110354,415850,Greek,29600,δι’,di’,Prep,Preposition,1223,,,, over ,,A primary preposition denoting the channel of an act; through.
999999,110355,415851,Greek,29600,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,110356,415852,Greek,29600,ἔμπροσθεν,emprosthen,Prep,Preposition,1715,,,, in [His] presence ,,From en and pros; in front of (literally or figuratively) or time).
999999,110359,415853,Greek,29600,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, . . . ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110357,415854,Greek,29600,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, . . . ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110358,415855,Greek,29600,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, . . . ? ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,110360,415856,Greek,29601,νυκτὸς,nyktos,N-GFS,Noun - Genitive Feminine Singular,3571,1 Thessalonians 3:10,,, Night ,,"The night, night-time. A primary word; |night|."
999999,110361,415857,Greek,29601,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110362,415858,Greek,29601,ἡμέρας,hēmeras,N-GFS,Noun - Genitive Feminine Singular,2250,,,, day ,,"A day, the period from sunrise to sunset. "
999999,110364,415859,Greek,29601,δεόμενοι,deomenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,1189,,,, we pray ,,"To want for myself; I want, need; I beg, request, beseech, pray. Middle voice of deo; to beg, i.e. Petition."
999999,110363,415860,Greek,29601,ὑπερεκπερισσοῦ,hyperekperissou,Adv,Adverb,5228,,,, most earnestly ,,Gen: in behalf of; acc: above. 
999999,110365,415861,Greek,29601,εἰς,eis,Prep,Preposition,1519,,,, that ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,110366,415862,Greek,29601,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110367,415863,Greek,29601,ἰδεῖν,idein,V-ANA,Verb - Aorist Infinitive Active,3708,,,, we may see ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,110368,415864,Greek,29601,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,110369,415865,Greek,29601,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110370,415866,Greek,29601,πρόσωπον,prosōpon,N-ANS,Noun - Accusative Neuter Singular,4383,,,, face to face ,,"From pros and ops; the front, i.e. The countenance, aspect, appearance, surface; by implication, presence, person."
999999,110371,415867,Greek,29601,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110372,415868,Greek,29601,καταρτίσαι,katartisai,V-ANA,Verb - Aorist Infinitive Active,2675,,,, supply ,,"From kata and a derivative of artios; to complete thoroughly, i.e. Repair or adjust."
999999,110373,415869,Greek,29601,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, what ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110374,415870,Greek,29601,ὑστερήματα,hysterēmata,N-ANP,Noun - Accusative Neuter Plural,5303,,,, is lacking ,,"From hustereo; a deficit; specially, poverty."
999999,110375,415871,Greek,29601,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110377,415872,Greek,29601,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, from your ,,You. The person pronoun of the second person singular; thou.
999999,110376,415873,Greek,29601,πίστεως,pisteōs,N-GFS,Noun - Genitive Feminine Singular,4102,,,, faith . ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,110379,415874,Greek,29602,δὲ,de,Conj,Conjunction,1161,1 Thessalonians 3:11,,, Now ,,"A primary particle; but, and, etc."
999999,110384,415875,Greek,29602,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, {may} our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110380,415876,Greek,29602,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110381,415877,Greek,29602,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,110382,415878,Greek,29602,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110383,415879,Greek,29602,Πατὴρ,Patēr,N-NMS,Noun - Nominative Masculine Singular,3962,,,, Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,110378,415880,Greek,29602,Αὐτὸς,Autos,PPro-NM3S,Personal / Possessive Pronoun - Nominative Masculine 3rd Person Singular,846,,,," Himself , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,110385,415881,Greek,29602,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110388,415882,Greek,29602,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110386,415883,Greek,29602,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110387,415884,Greek,29602,Κύριος,Kyrios,N-NMS,Noun - Nominative Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,110389,415885,Greek,29602,Ἰησοῦς,Iēsous,N-NMS,Noun - Nominative Masculine Singular,2424,,,," Jesus , ",,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,110390,415886,Greek,29602,κατευθύναι,kateuthynai,V-AOA-3S,Verb - Aorist Optative Active - 3rd Person Singular,2720,,,, direct ,,"(a) I make straight, (b) met: I put in the right way, direct. From kata and euthuno; to straighten fully, i.e. direct."
999999,110393,415887,Greek,29602,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110391,415888,Greek,29602,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110392,415889,Greek,29602,ὁδὸν,hodon,N-AFS,Noun - Accusative Feminine Singular,3598,,,, way ,,"A way, road, journey, path. Apparently a primary word; a road; by implication, a progress; figuratively, a mode or means."
999999,110394,415890,Greek,29602,πρὸς,pros,Prep,Preposition,4314,,,, to ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,110395,415891,Greek,29602,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you . ,,You. The person pronoun of the second person singular; thou.
999999,110397,415892,Greek,29603,δὲ,de,Conj,Conjunction,1161,1 Thessalonians 3:12,,, And ,,"A primary particle; but, and, etc."
999999,110398,415893,Greek,29603,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, {may} the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110399,415894,Greek,29603,Κύριος,Kyrios,N-NMS,Noun - Nominative Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,110396,415895,Greek,29603,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, vvv ,,You. The person pronoun of the second person singular; thou.
999999,110400,415896,Greek,29603,πλεονάσαι,pleonasai,V-AOA-3S,Verb - Aorist Optative Active - 3rd Person Singular,4121,,,, cause you to increase ,,"From pleion; to do, make or be more, i.e. Increase; by extension, to superabound."
999999,110401,415897,Greek,29603,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110402,415898,Greek,29603,περισσεύσαι,perisseusai,V-AOA-3S,Verb - Aorist Optative Active - 3rd Person Singular,4052,,,, overflow ,,"From perissos; to superabound, be in excess, be superfluous; also to cause to superabound or excel."
999999,110403,415899,Greek,29603,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110404,415900,Greek,29603,ἀγάπῃ,agapē,N-DFS,Noun - Dative Feminine Singular,26,,,, with love ,,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,110405,415901,Greek,29603,εἰς,eis,Prep,Preposition,1519,,,, for ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,110406,415902,Greek,29603,ἀλλήλους,allēlous,RecPro-AMP,Personal / Reciprocal Pronoun - Accusative Masculine Plural,240,,,, one another ,,"One another, each other. Genitive plural from allos reduplicated; one another."
999999,110407,415903,Greek,29603,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110408,415904,Greek,29603,εἰς,eis,Prep,Preposition,1519,,,, for ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,110409,415905,Greek,29603,πάντας,pantas,Adj-AMP,Adjective - Accusative Masculine Plural,3956,,,," everyone [else] , ",,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,110410,415906,Greek,29603,καθάπερ,kathaper,Adv,Adverb,2509,,,, just as ,,"Even as, just as. From katha and per; exactly as."
999999,110412,415907,Greek,29603,ἡμεῖς,hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110411,415908,Greek,29603,καὶ,kai,Conj,Conjunction,2532,,,, [love] ,,"And, even, also, namely. "
999999,110413,415909,Greek,29603,εἰς,eis,Prep,Preposition,1519,,,, for ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,110414,415910,Greek,29603,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,," you [overflows] , ",,You. The person pronoun of the second person singular; thou.
999999,110415,415911,Greek,29604,εἰς,eis,Prep,Preposition,1519,1 Thessalonians 3:13,,, so that ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,110416,415912,Greek,29604,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110417,415913,Greek,29604,στηρίξαι,stērixai,V-ANA,Verb - Aorist Infinitive Active,4741,,,, He may establish ,,"From a presumed derivative of histemi; to set fast, i.e. to turn resolutely in a certain direction, or to confirm."
999999,110418,415914,Greek,29604,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,110419,415915,Greek,29604,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110420,415916,Greek,29604,καρδίας,kardias,N-AFP,Noun - Accusative Feminine Plural,2588,,,, hearts ,,"Prolonged from a primary kar; the heart, i.e. the thoughts or feelings; also the middle."
999999,110421,415917,Greek,29604,ἀμέμπτους,amemptous,Adj-AFP,Adjective - Accusative Feminine Plural,273,,,, in blamelessness ,,"Blameless, free from fault or defect. Irreproachable."
999999,110422,415918,Greek,29604,ἐν,en,Prep,Preposition,1722,,,, [and] ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,110423,415919,Greek,29604,ἁγιωσύνῃ,hagiōsynē,N-DFS,Noun - Dative Feminine Singular,42,,,, holiness ,,A holy or sanctified state. From hagios; sacredness.
999999,110424,415920,Greek,29604,ἔμπροσθεν,emprosthen,Prep,Preposition,1715,,,, before ,,From en and pros; in front of (literally or figuratively) or time).
999999,110429,415921,Greek,29604,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110425,415922,Greek,29604,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110426,415923,Greek,29604,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,110427,415924,Greek,29604,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110428,415925,Greek,29604,πατρὸς,patros,N-GMS,Noun - Genitive Masculine Singular,3962,,,, Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,110430,415926,Greek,29604,ἐν,en,Prep,Preposition,1722,,,, at ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,110431,415927,Greek,29604,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110432,415928,Greek,29604,παρουσίᾳ,parousia,N-DFS,Noun - Dative Feminine Singular,3952,,,, coming ,,"From the present participle of pareimi; a being near, i.e. Advent; physically, aspect."
999999,110435,415929,Greek,29604,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, of our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110433,415930,Greek,29604,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110434,415931,Greek,29604,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,110436,415932,Greek,29604,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,110437,415933,Greek,29604,μετὰ,meta,Prep,Preposition,3326,,,, with ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,110438,415934,Greek,29604,πάντων,pantōn,Adj-GMP,Adjective - Genitive Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,110441,415935,Greek,29604,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,110439,415936,Greek,29604,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110440,415937,Greek,29604,ἁγίων,hagiōn,Adj-GMP,Adjective - Genitive Masculine Plural,40,,,, saints . ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,110442,415938,Greek,29604,[ἀμήν],amēn,Heb,Hebrew Word,281,,,, Amen . ,,"Of Hebrew origin; properly, firm, i.e. trustworthy; adverbially, surely."
999999,110443,415939,Greek,29605,Λοιπὸν,Loipon,Adj-ANS,Adjective - Accusative Neuter Singular,3063,1 Thessalonians 4:1,Living to Please God,, Finally ,,"Finally, from now on, henceforth, beyond that. Neuter singular of the same as loipoy; something remaining."
999999,110444,415940,Greek,29605,οὖν,oun,Conj,Conjunction,3767,,,," . . . , ",,"Therefore, then. Apparently a primary word; certainly, or accordingly."
999999,110445,415941,Greek,29605,ἀδελφοί,adelphoi,N-VMP,Noun - Vocative Masculine Plural,80,,,," brothers , ",,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
